<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YGMZ.US,D,20220216,000000,1.77,1.811,1.73,1.81,6728,0
YGMZ.US,D,20220217,000000,1.76,1.85,1.72,1.75,42332,0
YGMZ.US,D,20220218,000000,1.73,1.84,1.62,1.63,34693,0
YGMZ.US,D,20220222,000000,1.6,1.85,1.6,1.66,27607,0
YGMZ.US,D,20220223,000000,1.705,1.7413,1.63,1.67,17040,0
YGMZ.US,D,20220224,000000,1.51,1.6327,1.51,1.58,20411,0
YGMZ.US,D,20220225,000000,1.664,1.664,1.52,1.64,14481,0
YGMZ.US,D,20220228,000000,1.64,1.67,1.63,1.655,7469,0
YGMZ.US,D,20220301,000000,1.68,1.7,1.65,1.6983,7946,0
YGMZ.US,D,20220302,000000,1.6933,1.7,1.53,1.625,5740,0
YGMZ.US,D,20220303,000000,1.6479,1.8399,1.6268,1.7101,80471,0
YGMZ.US,D,20220304,000000,1.66,1.72,1.6,1.6,25449,0
YGMZ.US,D,20220307,000000,1.52,1.66,1.52,1.6,29534,0
YGMZ.US,D,20220308,000000,1.58,1.67,1.53,1.53,7563,0
YGMZ.US,D,20220309,000000,1.58,1.67,1.53,1.63,26788,0
YGMZ.US,D,20220310,000000,1.6,1.63,1.53,1.62,49772,0
YGMZ.US,D,20220311,000000,1.5415,1.62,1.5415,1.6,24068,0
YGMZ.US,D,20220314,000000,1.55,1.579,1.38,1.56,57642,0
YGMZ.US,D,20220315,000000,1.4928,1.62,1.46,1.61,33046,0
YGMZ.US,D,20220316,000000,1.7,1.9,1.5496,1.88,171868,0
YGMZ.US,D,20220317,000000,1.82,1.905,1.73,1.88,63136,0
YGMZ.US,D,20220318,000000,2,2.04,1.5994,1.85,208211,0
YGMZ.US,D,20220321,000000,1.85,1.9,1.8,1.88,21429,0
YGMZ.US,D,20220322,000000,1.935,2.02,1.9,1.94,87756,0
YGMZ.US,D,20220323,000000,1.96,1.99,1.83,1.99,59183,0
YGMZ.US,D,20220324,000000,1.96,1.96,1.7973,1.83,24149,0
YGMZ.US,D,20220325,000000,1.835,1.915,1.8,1.87,29142,0
YGMZ.US,D,20220328,000000,1.77,1.87,1.75,1.78,4007,0
