<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FBYD.US,D,20240322,000000,9.13,9.15,8.45,8.71,12684,0
FBYD.US,D,20240325,000000,8.7,8.855,8.43,8.82,4812,0
FBYD.US,D,20240326,000000,9.44,9.44,9.44,9.44,340,0
FBYD.US,D,20240327,000000,8.83,9.82,8.83,9.82,927,0
FBYD.US,D,20240328,000000,10.5,10.73,9.7511,10.25,3523,0
FBYD.US,D,20240401,000000,10.24,10.76,10.24,10.29,4251,0
FBYD.US,D,20240402,000000,10.52,10.71,10.31,10.575,4115,0
FBYD.US,D,20240403,000000,10.75,11.545,10.6323,10.975,7141,0
FBYD.US,D,20240404,000000,11.0945,11.0945,10.5,10.9061,1555,0
FBYD.US,D,20240408,000000,10.5681,10.6999,10.2,10.2,4243,0
FBYD.US,D,20240409,000000,10.36,10.36,9.38,9.5,804,0
FBYD.US,D,20240410,000000,9.32,9.9999,9.32,9.96,802,0
FBYD.US,D,20240411,000000,9.85,10.6999,9.85,10.6999,769,0
FBYD.US,D,20240412,000000,9.53,10.13,9.12,10.13,2673,0
FBYD.US,D,20240415,000000,9.36,9.36,9.36,9.36,407,0
FBYD.US,D,20240416,000000,10.28,10.28,10.28,10.28,467,0
FBYD.US,D,20240417,000000,9.61,9.68,9.61,9.68,934,0
FBYD.US,D,20240418,000000,8.99,9.345,8.99,9.345,634,0
FBYD.US,D,20240419,000000,9.045,9.045,9.04,9.04,748,0
FBYD.US,D,20240422,000000,8.5,9.32,8.2648,8.36,10690,0
FBYD.US,D,20240423,000000,8.36,8.81,8.3001,8.6999,4487,0
FBYD.US,D,20240424,000000,8.6,8.6,8.6,8.6,481,0
FBYD.US,D,20240425,000000,8.01,8.75,8.01,8.75,517,0
FBYD.US,D,20240426,000000,9.38,9.38,9.38,9.38,427,0
FBYD.US,D,20240429,000000,8.64,9.3789,8.5822,9.3789,4961,0
FBYD.US,D,20240430,000000,9.5999,9.5999,9.5999,9.5999,176,0
FBYD.US,D,20240501,000000,9.17,9.4999,9.17,9.34,1021,0
FBYD.US,D,20240502,000000,9.54,9.54,9.2042,9.47,1692,0
FBYD.US,D,20240503,000000,9.44,9.89,9.3101,9.8899,5140,0
FBYD.US,D,20240506,000000,9.86,9.86,9.09,9.09,4311,0
FBYD.US,D,20240507,000000,9.2,9.2,9.2,9.2,2297,0
FBYD.US,D,20240508,000000,9.1,9.15,8.6,8.6,5356,0
FBYD.US,D,20240509,000000,8.86,9.75,8.7804,9.73,1700,0
FBYD.US,D,20240513,000000,9.7457,9.764,9.2403,9.76,1695,0
FBYD.US,D,20240514,000000,9.65,9.7365,9.65,9.7365,1174,0
FBYD.US,D,20240515,000000,9.0562,10.25,9.0562,10.25,2092,0
