<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BJDX.US,D,20230512,000000,5.846,6,5.4,5.602,1056.05,0
BJDX.US,D,20230515,000000,5.882,6,5.602,5.602,761.85,0
BJDX.US,D,20230516,000000,5.416,5.782,5.25,5.516,804.3,0
BJDX.US,D,20230517,000000,5.582,6.36,5.582,6.36,8222.2,0
BJDX.US,D,20230518,000000,6.38,6.598,5.004,5.626,8210.95,0
BJDX.US,D,20230519,000000,5.742,5.75,4.6,5.49,139979.05,0
BJDX.US,D,20230522,000000,4.76,4.784,4.202,4.562,23488.15,0
BJDX.US,D,20230523,000000,4.426,5.596,4.16002,5.5,19836.2,0
BJDX.US,D,20230524,000000,5.58,5.599,4.96002,5.234,7479.6,0
BJDX.US,D,20230525,000000,5,5.002,4.6,4.628,3515.35,0
BJDX.US,D,20230526,000000,5,5.198,3.822,4.2,19900.2,0
BJDX.US,D,20230530,000000,4.114,4.396,3.82,3.844,10880.15,0
BJDX.US,D,20230531,000000,4.01,8.578,4.01,4.726,931017.65,0
BJDX.US,D,20230601,000000,4.8,4.834,4.22,4.5,70578.9,0
BJDX.US,D,20230602,000000,4.71,4.996,4.21,4.88,93736.1,0
BJDX.US,D,20230605,000000,4.5,4.8,4.242,4.56,14008,0
BJDX.US,D,20230606,000000,4.152,4.8,4,4.37,24672.75,0
BJDX.US,D,20230607,000000,4.284,4.79398,4,4.236,4474.2,0
BJDX.US,D,20230608,000000,4.236,4.464,4.1,4.128,3510.5,0
BJDX.US,D,20230609,000000,4.058,4.38,4,4.21,25856.25,0
BJDX.US,D,20230612,000000,4.6,4.8,4.26,4.5,16319.7,0
BJDX.US,D,20230613,000000,4.5,4.58,4.186,4.4,8595.4,0
BJDX.US,D,20230614,000000,3.8,4.27,3.8,4.27,13004.75,0
BJDX.US,D,20230615,000000,4.142,4.51,4.002,4.48,7739.15,0
BJDX.US,D,20230616,000000,4.598,4.598,4.222,4.42,7731.85,0
BJDX.US,D,20230620,000000,4.278,4.4,4,4.24,7492.1,0
BJDX.US,D,20230621,000000,4.022,4.4,4,4.4,2025.9,0
BJDX.US,D,20230622,000000,4.2,4.398,4.01,4.36598,1712.25,0
BJDX.US,D,20230623,000000,4.366,4.628,4.2,4.4,4865.05,0
BJDX.US,D,20230626,000000,4.202,4.396,4,4.242,3255.95,0
BJDX.US,D,20230627,000000,4.022,4.398,4.022,4.068,2954.7,0
BJDX.US,D,20230628,000000,4.176,4.4,4.03,4.394,16933.55,0
BJDX.US,D,20230629,000000,4.124,4.34,4.028,4.142,4761.9,0
BJDX.US,D,20230630,000000,4.12,6,4.07,5.258,43616.4,0
BJDX.US,D,20230703,000000,5.2,5.2,4.302,4.77,9711.8,0
BJDX.US,D,20230705,000000,4.78,4.78,4.19612,4.562,2512.4,0
BJDX.US,D,20230706,000000,4.6,4.6,4.202,4.314,131854.35,0
BJDX.US,D,20230707,000000,4.822,8.06,4.822,5.698,2503925.1,0
BJDX.US,D,20230710,000000,5.4,5.4,4.822,5.022,90150.9,0
BJDX.US,D,20230711,000000,5,5.97,4.82,5.748,56350.75,0
BJDX.US,D,20230712,000000,5.596,5.6,5.204,5.302,18051,0
BJDX.US,D,20230713,000000,5.4,5.998,5.006,5.99,31922.6,0
BJDX.US,D,20230714,000000,5.81,5.9,5.202,5.264,10063.2,0
BJDX.US,D,20230717,000000,5.246,5.66,5.02,5.346,8946.15,0
BJDX.US,D,20230718,000000,5.26,5.4,5.1002,5.204,4539.4,0
BJDX.US,D,20230719,000000,5.32,5.464,5.2,5.372,4050.35,0
BJDX.US,D,20230720,000000,5.212,5.38798,5.04,5.2,4188.15,0
BJDX.US,D,20230721,000000,5.6,6.358,5.462,6.048,98167.4,0
BJDX.US,D,20230724,000000,6.07,13.9799,5.9001,8.61,8321745,0
BJDX.US,D,20230725,000000,7.96,9.65,6.8182,7.42,779870,0
BJDX.US,D,20230726,000000,6.86,9.43,6.27,7.11,1528886,0
BJDX.US,D,20230727,000000,7.04,7.04,5.24,5.35,206936,0
BJDX.US,D,20230728,000000,7.34,9.7099,6.96,7.83,9060805,0
BJDX.US,D,20230731,000000,7.88,7.88,6.1,6.4,354294,0
BJDX.US,D,20230801,000000,6.45,6.45,5.71,5.75,112973,0
BJDX.US,D,20230802,000000,5.71,6.64,5.28,5.46,269314,0
BJDX.US,D,20230803,000000,10.5,11.14,8.1,8.31,11714736,0
BJDX.US,D,20230804,000000,7.71,8.9,7.4151,7.96,482740,0
