<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCSAW.US,D,20230208,000000,0.1,0.1001,0.1,0.1001,4001,0
BCSAW.US,D,20230209,000000,0.1,0.1,0.072,0.0895,16300,0
BCSAW.US,D,20230214,000000,0.0758,0.0758,0.0758,0.0758,158,0
BCSAW.US,D,20230215,000000,0.1,0.1119,0.08,0.08,7466,0
BCSAW.US,D,20230216,000000,0.12,0.12,0.1158,0.1158,1103,0
BCSAW.US,D,20230217,000000,0.1005,0.1005,0.1005,0.1005,9039,0
BCSAW.US,D,20230222,000000,0.1005,0.1005,0.1005,0.1005,10000,0
BCSAW.US,D,20230223,000000,0.1,0.1005,0.1,0.1001,14195,0
BCSAW.US,D,20230228,000000,0.1005,0.1005,0.1005,0.1005,2000,0
BCSAW.US,D,20230303,000000,0.1,0.11,0.1,0.1,394225,0
BCSAW.US,D,20230308,000000,0.1,0.1,0.1,0.1,100000,0
BCSAW.US,D,20230310,000000,0.1,0.1,0.1,0.1,51000,0
BCSAW.US,D,20230313,000000,0.1005,0.101,0.1005,0.101,1990,0
BCSAW.US,D,20230314,000000,0.1005,0.1005,0.1005,0.1005,1391,0
BCSAW.US,D,20230316,000000,0.1005,0.11,0.09,0.1,17000,0
BCSAW.US,D,20230320,000000,0.1005,0.1005,0.0952,0.0997,19524,0
BCSAW.US,D,20230321,000000,0.1,0.1005,0.093,0.1005,245800,0
BCSAW.US,D,20230323,000000,0.1105,0.1105,0.1105,0.1105,1102,0
BCSAW.US,D,20230327,000000,0.1124,0.1124,0.1104,0.1104,200,0
BCSAW.US,D,20230328,000000,0.1103,0.1122,0.1103,0.1122,263,0
BCSAW.US,D,20230329,000000,0.1122,0.1122,0.1122,0.1122,549,0
BCSAW.US,D,20230403,000000,0.1105,0.1105,0.1105,0.1105,1000,0
BCSAW.US,D,20230404,000000,0.1105,0.1105,0.1105,0.1105,2014,0
BCSAW.US,D,20230406,000000,0.1105,0.1105,0.1105,0.1105,15014,0
BCSAW.US,D,20230410,000000,0.1105,0.1105,0.1105,0.1105,6750,0
BCSAW.US,D,20230411,000000,0.1187,0.12,0.1102,0.1105,43200,0
BCSAW.US,D,20230412,000000,0.1105,0.1105,0.1105,0.1105,7198,0
BCSAW.US,D,20230413,000000,0.1105,0.1105,0.1105,0.1105,10966,0
BCSAW.US,D,20230414,000000,0.1105,0.1105,0.1105,0.1105,9883,0
BCSAW.US,D,20230417,000000,0.1266,0.1266,0.0853,0.108151,56667,0
BCSAW.US,D,20230418,000000,0.07559,0.0787,0.07559,0.0787,786,0
BCSAW.US,D,20230419,000000,0.0363,0.084,0.0363,0.084,15178,0
BCSAW.US,D,20230420,000000,0.0941,0.0941,0.0787,0.0863,4010,0
BCSAW.US,D,20230424,000000,0.09,0.09,0.0835,0.0835,2113,0
BCSAW.US,D,20230425,000000,0.045,0.08,0.04,0.0755,4099,0
BCSAW.US,D,20230426,000000,0.085,0.085,0.0405,0.0515,4611,0
BCSAW.US,D,20230427,000000,0.0645,0.1087,0.05,0.0536,7301,0
BCSAW.US,D,20230428,000000,0.09,0.09,0.0523,0.0523,3315,0
BCSAW.US,D,20230501,000000,0.0523,0.0528,0.0523,0.0523,2000,0
BCSAW.US,D,20230502,000000,0.04,0.0401,0.04,0.0401,1112,0
BCSAW.US,D,20230503,000000,0.059699,0.059699,0.059699,0.059699,1573,0
BCSAW.US,D,20230504,000000,0.0597,0.0776,0.04,0.0423,5214,0
BCSAW.US,D,20230509,000000,0.0423,0.0625,0.04,0.04,25372,0
BCSAW.US,D,20230510,000000,0.0665,0.0696,0.0512,0.0512,1104,0
BCSAW.US,D,20230511,000000,0.045,0.045,0.045,0.045,551,0
BCSAW.US,D,20230517,000000,0.049,0.05,0.04,0.05,3668,0
BCSAW.US,D,20230519,000000,0.05,0.05,0.05,0.05,380,0
BCSAW.US,D,20230524,000000,0.0586,0.0999,0.05,0.0501,12312,0
BCSAW.US,D,20230525,000000,0.0501,0.0501,0.0501,0.0501,400,0
BCSAW.US,D,20230526,000000,0.0533,0.0533,0.0532,0.0532,993,0
BCSAW.US,D,20230530,000000,0.045,0.0885,0.0399,0.0417,10608,0
BCSAW.US,D,20230531,000000,0.0436,0.0436,0.0433,0.0433,300,0
BCSAW.US,D,20230601,000000,0.0402,0.0402,0.0402,0.0402,3751,0
BCSAW.US,D,20230607,000000,0.0461,0.05,0.0371,0.0371,400,0
BCSAW.US,D,20230608,000000,0.0707,0.0707,0.042,0.042,2004,0
BCSAW.US,D,20230609,000000,0.0401,0.0401,0.0371,0.0371,8001,0
BCSAW.US,D,20230613,000000,0.0372,0.0425,0.0372,0.0425,440,0
BCSAW.US,D,20230614,000000,0.0372,0.0372,0.032,0.032,21075,0
BCSAW.US,D,20230615,000000,0.03,0.033,0.03,0.033,504,0
BCSAW.US,D,20230620,000000,0.0334,0.0334,0.0333,0.0333,20014,0
BCSAW.US,D,20230629,000000,0.035,0.035,0.035,0.035,100,0
BCSAW.US,D,20230630,000000,0.0381,0.0558,0.0381,0.0558,2500,0
BCSAW.US,D,20230703,000000,0.0586,0.0667,0.0558,0.0651,2408,0
BCSAW.US,D,20230705,000000,0.0651,0.0651,0.03,0.03,61778,0
BCSAW.US,D,20230706,000000,0.0352,0.0447,0.0344,0.0424,3060,0
BCSAW.US,D,20230707,000000,0.0358,0.039,0.0357,0.0357,18422,0
BCSAW.US,D,20230710,000000,0.0361,0.0361,0.036,0.036,215,0
BCSAW.US,D,20230711,000000,0.0361,0.0361,0.0329,0.0357,25100,0
BCSAW.US,D,20230712,000000,0.0312,0.0312,0.0311,0.0311,252400,0
BCSAW.US,D,20230713,000000,0.0271,0.0271,0.0271,0.0271,125,0
BCSAW.US,D,20230725,000000,0.0302,0.0302,0.0263,0.0263,4100,0
BCSAW.US,D,20230727,000000,0.0263,0.0263,0.0263,0.0263,50000,0
BCSAW.US,D,20230728,000000,0.0266,0.0332,0.0251,0.0329,36702,0
BCSAW.US,D,20230731,000000,0.0329,0.0377,0.0263,0.0377,14421,0
BCSAW.US,D,20230801,000000,0.035,0.035,0.0329,0.0329,150100,0
BCSAW.US,D,20230802,000000,0.0272,0.0281,0.025,0.0252,27002,0
BCSAW.US,D,20230803,000000,0.0253,0.0253,0.0252,0.0252,6003,0
BCSAW.US,D,20230804,000000,0.0264,0.0302,0.0252,0.0253,15477,0
BCSAW.US,D,20230808,000000,0.0221,0.0253,0.0221,0.0253,1330,0
BCSAW.US,D,20230809,000000,0.029,0.029,0.0262,0.0262,11202,0
BCSAW.US,D,20230810,000000,0.0292,0.0326,0.0263,0.0263,9604,0
BCSAW.US,D,20230811,000000,0.025256,0.0253,0.0252,0.0253,11004,0
BCSAW.US,D,20230814,000000,0.0253,0.0253,0.0253,0.0253,2701,0
BCSAW.US,D,20230815,000000,0.025267,0.0301,0.025267,0.0301,2060,0
BCSAW.US,D,20230816,000000,0.0272,0.0272,0.0202,0.0216,107613,0
BCSAW.US,D,20230818,000000,0.0332,0.0332,0.0332,0.0332,400,0
BCSAW.US,D,20230821,000000,0.029,0.0297,0.0202,0.0202,37504,0
BCSAW.US,D,20230822,000000,0.0218,0.0218,0.0218,0.0218,100,0
BCSAW.US,D,20230823,000000,0.0241,0.0344,0.0241,0.0341,29951,0
BCSAW.US,D,20230825,000000,0.0333,0.0341,0.0333,0.0341,1317,0
BCSAW.US,D,20230828,000000,0.045,0.045,0.0391,0.0391,6404,0
BCSAW.US,D,20230830,000000,0.0314,0.0314,0.0314,0.0314,130,0
BCSAW.US,D,20230905,000000,0.0415,0.0441,0.0415,0.044,2000,0
BCSAW.US,D,20230907,000000,0.039,0.0392,0.0389,0.0392,1700,0
BCSAW.US,D,20230913,000000,0.0422,0.045,0.037,0.037,11477,0
BCSAW.US,D,20230918,000000,0.045,0.045,0.0371,0.0371,10530,0
BCSAW.US,D,20230920,000000,0.0373,0.0374,0.0373,0.0374,2729,0
BCSAW.US,D,20230921,000000,0.0375,0.0429,0.0375,0.0428,3550,0
BCSAW.US,D,20230926,000000,0.0391,0.0391,0.0391,0.0391,1000,0
BCSAW.US,D,20230927,000000,0.0437,0.0439,0.0437,0.0437,529,0
BCSAW.US,D,20231005,000000,0.045,0.045,0.045,0.045,2736,0
BCSAW.US,D,20231009,000000,0.0516,0.0516,0.0516,0.0516,150,0
BCSAW.US,D,20231016,000000,0.0448,0.0449,0.038,0.038,149565,0
BCSAW.US,D,20231017,000000,0.033,0.0331,0.031,0.031,19416,0
BCSAW.US,D,20231018,000000,0.0301,0.0301,0.03,0.0301,10000,0
BCSAW.US,D,20231019,000000,0.0302,0.0502,0.0302,0.0401,33100,0
BCSAW.US,D,20231020,000000,0.0404,0.0404,0.034,0.034,25949,0
BCSAW.US,D,20231023,000000,0.0303,0.0303,0.0303,0.0303,1155,0
BCSAW.US,D,20231024,000000,0.0303,0.0451,0.0303,0.0378,22228,0
BCSAW.US,D,20231025,000000,0.0303,0.0503,0.0303,0.0503,1297,0
BCSAW.US,D,20231026,000000,0.0316,0.0331,0.0316,0.0322,600,0
BCSAW.US,D,20231027,000000,0.0305,0.0479,0.0305,0.0479,2070,0
BCSAW.US,D,20231030,000000,0.0516,0.0516,0.03,0.0301,64268,0
BCSAW.US,D,20231031,000000,0.0303,0.0303,0.0303,0.0303,780,0
BCSAW.US,D,20231106,000000,0.0274,0.028,0.0262,0.0262,3200,0
BCSAW.US,D,20231108,000000,0.029,0.029,0.029,0.029,192,0
BCSAW.US,D,20231109,000000,0.026,0.026,0.025,0.025,271800,0
BCSAW.US,D,20231110,000000,0.025,0.025,0.01,0.0202,72821,0
BCSAW.US,D,20231113,000000,0.0149,0.0205,0.0148,0.0205,3918,0
BCSAW.US,D,20231114,000000,0.021,0.0217,0.0192,0.0217,16012,0
BCSAW.US,D,20231115,000000,0.0237,0.024177,0.022,0.024,39832,0
BCSAW.US,D,20231116,000000,0.024,0.024,0.024,0.024,22000,0
BCSAW.US,D,20231117,000000,0.0221,0.0221,0.022,0.0221,5000,0
BCSAW.US,D,20231122,000000,0.026,0.026,0.026,0.026,232,0
BCSAW.US,D,20231124,000000,0.0298,0.0298,0.0298,0.0298,275,0
BCSAW.US,D,20231127,000000,0.0365,0.0365,0.0365,0.0365,375,0
BCSAW.US,D,20231129,000000,0.0339,0.035,0.0251,0.0251,5000,0
BCSAW.US,D,20231130,000000,0.03,0.03,0.03,0.03,836,0
BCSAW.US,D,20231204,000000,0.029,0.03,0.025,0.025,24461,0
BCSAW.US,D,20231205,000000,0.0276,0.0276,0.022,0.022,269,0
BCSAW.US,D,20231206,000000,0.0221,0.0221,0.0201,0.0201,22718,0
BCSAW.US,D,20231208,000000,0.0279,0.0279,0.0279,0.0279,513,0
BCSAW.US,D,20231211,000000,0.03,0.03,0.025,0.025,50399,0
BCSAW.US,D,20231212,000000,0.0204,0.0205,0.0201,0.0201,1737,0
BCSAW.US,D,20231213,000000,0.0201,0.02065,0.0151,0.0163,3450,0
BCSAW.US,D,20231214,000000,0.0151,0.0278,0.0151,0.0152,15692,0
BCSAW.US,D,20231215,000000,0.0197,0.0208,0.0191,0.0208,182279,0
BCSAW.US,D,20231219,000000,0.0264,0.04,0.0264,0.04,40387,0
BCSAW.US,D,20231220,000000,0.0481,0.0551,0.0481,0.0551,3035,0
BCSAW.US,D,20231221,000000,0.07,0.1494,0.068,0.100335,111194,0
BCSAW.US,D,20231226,000000,0.1389,0.1389,0.094,0.094,216,0
BCSAW.US,D,20231227,000000,0.073,0.073,0.0499,0.0499,16177,0
BCSAW.US,D,20240102,000000,0.0684,0.073,0.0684,0.0684,1788,0
BCSAW.US,D,20240103,000000,0.0644,0.068,0.0644,0.068,14521,0
BCSAW.US,D,20240104,000000,0.0679,0.0679,0.0679,0.0679,858,0
BCSAW.US,D,20240105,000000,0.0679,0.068,0.0351,0.068,17084,0
BCSAW.US,D,20240108,000000,0.0628,0.068,0.0625,0.068,3665,0
BCSAW.US,D,20240110,000000,0.0625,0.0635,0.0625,0.0635,2404,0
BCSAW.US,D,20240111,000000,0.0634,0.0635,0.0634,0.0635,612,0
BCSAW.US,D,20240112,000000,0.075,0.0999,0.061,0.0709,57777,0
BCSAW.US,D,20240116,000000,0.0455,0.0698,0.0455,0.0698,2495,0
BCSAW.US,D,20240117,000000,0.06,0.06,0.0462,0.0462,700,0
BCSAW.US,D,20240118,000000,0.04,0.04,0.0361,0.0361,805,0
BCSAW.US,D,20240119,000000,0.0364,0.0364,0.0364,0.0364,100,0
BCSAW.US,D,20240122,000000,0.0509,0.08,0.0505,0.074,9810,0
BCSAW.US,D,20240124,000000,0.074,0.074,0.068,0.068,300,0
BCSAW.US,D,20240125,000000,0.05,0.05,0.0351,0.0373,38301,0
BCSAW.US,D,20240126,000000,0.0443,0.0506,0.0443,0.0506,800,0
BCSAW.US,D,20240131,000000,0.051,0.051,0.0508,0.0508,25000,0
BCSAW.US,D,20240201,000000,0.0508,0.0508,0.0448,0.0448,27575,0
BCSAW.US,D,20240202,000000,0.05,0.05,0.05,0.05,3000,0
BCSAW.US,D,20240206,000000,0.0383,0.0383,0.0352,0.0352,20902,0
BCSAW.US,D,20240207,000000,0.0352,0.0352,0.033,0.0331,65470,0
BCSAW.US,D,20240208,000000,0.042,0.042,0.021,0.021,10650,0
BCSAW.US,D,20240209,000000,0.0465,0.0465,0.0444,0.0444,1500,0
BCSAW.US,D,20240212,000000,0.05,0.05,0.0256,0.04,12407,0
BCSAW.US,D,20240213,000000,0.04,0.04,0.0396,0.04,968,0
