<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVDA.US,D,20230410,000000,1.25,1.29,1.22,1.26,147297,0
IVDA.US,D,20230411,000000,1.24,1.39,1.24,1.32,124622,0
IVDA.US,D,20230412,000000,1.35,1.35,1.27,1.301,77567,0
IVDA.US,D,20230413,000000,1.29,1.53,1.27,1.439,412484,0
IVDA.US,D,20230414,000000,1.49,1.6,1.41,1.5,502343,0
IVDA.US,D,20230417,000000,1.56,1.7486,1.46,1.71,532321,0
IVDA.US,D,20230418,000000,1.8,1.9,1.6,1.72,743949,0
IVDA.US,D,20230419,000000,1.72,1.75,1.557,1.69,185153,0
IVDA.US,D,20230420,000000,1.62,1.7392,1.52,1.6,217811,0
IVDA.US,D,20230421,000000,1.65,1.7,1.55,1.56,162450,0
IVDA.US,D,20230424,000000,1.58,1.5999,1.3,1.35,482279,0
IVDA.US,D,20230425,000000,1.33,1.3898,1.21,1.23,233867,0
IVDA.US,D,20230426,000000,1.22,1.27,1.1,1.17,309072,0
IVDA.US,D,20230427,000000,1.13,1.1991,1.05,1.12,475554,0
IVDA.US,D,20230428,000000,1.16,1.2,1.1101,1.2,170846,0
IVDA.US,D,20230501,000000,1.18,1.29,1.18,1.25,123373,0
IVDA.US,D,20230502,000000,1.2724,1.29,1.21,1.23,181049,0
IVDA.US,D,20230503,000000,1.23,1.2701,1.18,1.2,78229,0
IVDA.US,D,20230504,000000,1.18,1.34,1.1494,1.315,409922,0
IVDA.US,D,20230505,000000,1.3,1.33,1.27,1.295,39014,0
IVDA.US,D,20230508,000000,1.29,1.3,1.19,1.2203,201030,0
IVDA.US,D,20230509,000000,1.2,1.2341,1.15,1.1875,115091,0
IVDA.US,D,20230510,000000,1.17,1.29,1.17,1.27,179097,0
IVDA.US,D,20230511,000000,1.28,1.36,1.22,1.24,146493,0
IVDA.US,D,20230512,000000,1.23,1.28,1.18,1.2186,84823,0
IVDA.US,D,20230515,000000,1.25,1.28,1.19,1.24,108528,0
IVDA.US,D,20230516,000000,1.25,1.26,1.1817,1.2,92072,0
IVDA.US,D,20230517,000000,1.2101,1.24,1.12,1.21,142334,0
IVDA.US,D,20230518,000000,1.23,1.29,1.15,1.185,184370,0
IVDA.US,D,20230519,000000,1.1771,1.25,1.16,1.18,120599,0
IVDA.US,D,20230522,000000,1.18,1.24,1.17,1.21,120518,0
IVDA.US,D,20230523,000000,1.21,1.4088,1.21,1.3,353546,0
IVDA.US,D,20230524,000000,1.3,1.36,1.26,1.31,140992,0
