<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNTI.US,D,20221026,000000,2.66,2.89,2.66,2.72,564135,0
SNTI.US,D,20221027,000000,2.73,2.8199,2.38,2.39,338866,0
SNTI.US,D,20221028,000000,2.41,2.4685,2.26,2.31,219031,0
SNTI.US,D,20221031,000000,2.3,2.36,2.26,2.32,85408,0
SNTI.US,D,20221101,000000,2.39,2.55,2.33,2.46,297854,0
SNTI.US,D,20221102,000000,2.46,2.49,2.34,2.38,137534,0
SNTI.US,D,20221103,000000,2.38,2.55,2.37,2.55,148653,0
SNTI.US,D,20221104,000000,2.51,2.5493,2.2801,2.35,140250,0
SNTI.US,D,20221107,000000,2.42,2.5,2.255,2.29,282018,0
SNTI.US,D,20221108,000000,2.33,2.34,2.11,2.17,143877,0
SNTI.US,D,20221109,000000,2.15,2.32,2.15,2.29,101452,0
SNTI.US,D,20221110,000000,2.37,2.71,2.2909,2.48,374998,0
