<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPGC.US,D,20240419,000000,0.4804,0.49,0.473,0.473,7680,0
SPGC.US,D,20240422,000000,0.4729,0.473,0.36,0.401,161578,0
SPGC.US,D,20240423,000000,0.382,0.436,0.382,0.428,84166,0
SPGC.US,D,20240424,000000,0.47,0.47,0.43,0.43,7716,0
SPGC.US,D,20240425,000000,0.439,0.4399,0.415,0.4253,5396,0
SPGC.US,D,20240426,000000,0.4171,0.4171,0.4171,0.4171,502,0
SPGC.US,D,20240429,000000,0.419055,0.44,0.419055,0.43,3250,0
SPGC.US,D,20240430,000000,0.4355,0.5,0.4355,0.5,150555,0
SPGC.US,D,20240501,000000,0.5,0.5,0.4559,0.4971,16358,0
SPGC.US,D,20240502,000000,0.497,0.5,0.47,0.4824,12444,0
SPGC.US,D,20240503,000000,0.5,0.5,0.465,0.4794,8953,0
SPGC.US,D,20240506,000000,0.4803,0.51,0.4706,0.4781,21263,0
SPGC.US,D,20240507,000000,0.479,0.4863,0.4701,0.4724,4993,0
SPGC.US,D,20240508,000000,0.479,0.51,0.4706,0.499,42594,0
SPGC.US,D,20240509,000000,0.4903,0.491,0.465,0.4875,6370,0
SPGC.US,D,20240510,000000,0.47,0.485,0.46,0.4601,14197,0
SPGC.US,D,20240513,000000,0.4601,0.4961,0.46,0.4961,9939,0
SPGC.US,D,20240514,000000,0.49,0.51,0.36,0.46255,311332,0
SPGC.US,D,20240515,000000,0.4964,0.4964,0.4601,0.4699,21100,0
SPGC.US,D,20240516,000000,0.461,0.466,0.4203,0.4594,30091,0
SPGC.US,D,20240517,000000,0.44495,0.4995,0.4407,0.475,11531,0
SPGC.US,D,20240520,000000,0.4503,0.51,0.4503,0.5,43548,0
SPGC.US,D,20240521,000000,0.5,0.63,0.4703,0.58,381069,0
SPGC.US,D,20240522,000000,0.551,0.551,0.505,0.52,56189,0
SPGC.US,D,20240523,000000,0.55,0.59,0.505,0.55,46783,0
SPGC.US,D,20240524,000000,0.589,0.6206,0.5501,0.5501,48271,0
SPGC.US,D,20240528,000000,0.6015,0.6015,0.55,0.556,15651,0
SPGC.US,D,20240529,000000,0.599,0.599,0.5231,0.599,4277690,0
SPGC.US,D,20240530,000000,0.5908,0.64,0.461,0.58,1620642,0
SPGC.US,D,20240531,000000,0.5501,0.5699,0.5006,0.5205,252933,0
SPGC.US,D,20240603,000000,0.495,0.62,0.495,0.55,222272,0
SPGC.US,D,20240604,000000,0.53,0.5647,0.51,0.5111,77393,0
SPGC.US,D,20240605,000000,0.549,0.58,0.502,0.541,757516,0
SPGC.US,D,20240606,000000,0.524,0.5769,0.481,0.5378,130406,0
SPGC.US,D,20240607,000000,0.490109,0.5195,0.45,0.4687,145077,0
SPGC.US,D,20240610,000000,0.45,0.5132,0.4303,0.48,27420,0
SPGC.US,D,20240611,000000,0.44,0.531,0.422,0.464999,294737,0
SPGC.US,D,20240612,000000,0.431194,0.4664,0.43,0.4638,28803,0
SPGC.US,D,20240613,000000,0.469,0.519,0.45,0.505,67264,0
SPGC.US,D,20240614,000000,0.53,0.53,0.5,0.515,20003,0
SPGC.US,D,20240617,000000,0.538,0.5899,0.4651,0.5395,243365,0
SPGC.US,D,20240618,000000,0.54,0.55,0.480501,0.525,45824,0
SPGC.US,D,20240620,000000,0.5583,0.5773,0.466,0.49,79631,0
SPGC.US,D,20240621,000000,0.5299,0.55,0.46,0.55,126390,0
SPGC.US,D,20240624,000000,0.5492,0.55,0.4823,0.5215,40890,0
SPGC.US,D,20240625,000000,0.53,0.53,0.475,0.5,32684,0
SPGC.US,D,20240626,000000,0.5107,0.5565,0.48,0.521,54897,0
SPGC.US,D,20240627,000000,0.524,0.594,0.51,0.52,429350,0
SPGC.US,D,20240628,000000,0.5,0.56,0.48,0.529,88807,0
SPGC.US,D,20240701,000000,0.529,0.529,0.4822,0.5179,13845,0
SPGC.US,D,20240702,000000,0.4821,0.52,0.422,0.514218,55977,0
SPGC.US,D,20240703,000000,0.5195,0.5195,0.4601,0.5099,63186,0
SPGC.US,D,20240705,000000,0.51,0.51,0.47,0.5099,8433,0
SPGC.US,D,20240708,000000,0.486,0.51,0.4708,0.5098,11702,0
SPGC.US,D,20240709,000000,0.5098,0.529,0.48,0.5268,73738,0
SPGC.US,D,20240710,000000,0.52,0.5268,0.4804,0.5104,17100,0
SPGC.US,D,20240711,000000,0.519,0.519,0.45,0.4985,97041,0
SPGC.US,D,20240712,000000,0.4623,0.5149,0.46,0.51,26246,0
SPGC.US,D,20240715,000000,0.5099,0.51,0.48151,0.5099,24016,0
SPGC.US,D,20240716,000000,0.5099,0.5149,0.4811,0.51,17709,0
SPGC.US,D,20240717,000000,0.5049,0.544499,0.5005,0.52,56897,0
SPGC.US,D,20240718,000000,0.518,0.544304,0.5001,0.534,18925,0
SPGC.US,D,20240719,000000,0.535,0.5909,0.5,0.53,518905,0
SPGC.US,D,20240722,000000,0.55,0.57,0.512,0.56564,197715,0
SPGC.US,D,20240723,000000,0.5151,0.5599,0.49,0.538,161750,0
SPGC.US,D,20240724,000000,0.485,0.5146,0.4602,0.481,117933,0
SPGC.US,D,20240725,000000,0.4772,0.519999,0.47,0.497,44333,0
SPGC.US,D,20240726,000000,0.4888,0.498999,0.47,0.4867,68243,0
SPGC.US,D,20240729,000000,0.4876,0.65,0.47,0.558,2038243,0
SPGC.US,D,20240730,000000,4.99,5.1276,4.315,4.5,112806,0
SPGC.US,D,20240731,000000,4.5,4.9,3.851,4.22,48786,0
SPGC.US,D,20240801,000000,4.03,5.93,4.03,5.6,821185,0
SPGC.US,D,20240802,000000,5.13,5.49,4.93,5.31,71543,0
SPGC.US,D,20240805,000000,4.95,4.9999,4.35,4.53,100038,0
SPGC.US,D,20240806,000000,4.32,4.7,4,4.11,85315,0
SPGC.US,D,20240807,000000,4.2633,4.38,3.91,3.9699,85610,0
SPGC.US,D,20240808,000000,3.91,3.91,3.17,3.9,88141,0
SPGC.US,D,20240809,000000,3.73,3.88,3.35,3.35,36588,0
SPGC.US,D,20240812,000000,3.27,3.8767,3.17,3.48,121732,0
SPGC.US,D,20240813,000000,3.46,3.8799,3.16,3.3,100146,0
SPGC.US,D,20240814,000000,3.2,3.27,2.81,2.97,22116,0
SPGC.US,D,20240815,000000,2.9803,3.2,2.9501,3.06,12925,0
SPGC.US,D,20240816,000000,2.97,3.07,2.7001,2.82,44920,0
SPGC.US,D,20240819,000000,2.76,3.0192,2.67,2.8,10934,0
SPGC.US,D,20240820,000000,2.83,2.93,2.83,2.92,3631,0
SPGC.US,D,20240821,000000,2.9,3.17,2.75,2.81,39294,0
SPGC.US,D,20240822,000000,2.82,3.2,2.8101,3.04,25249,0
