<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INM.US,D,20210719,000000,65,65.75,59.5,61.25,3668.52,0
INM.US,D,20210720,000000,60.5,63.75,60.5,63,1232.88,0
INM.US,D,20210721,000000,65,68.5,63.875,67.75,988.76,0
INM.US,D,20210722,000000,70.75,70.9975,67.5,68,2193.72,0
INM.US,D,20210723,000000,69,71.75,62.5,62.5,2280.96,0
INM.US,D,20210726,000000,71.25,71.25,61.5,62.75,2850.84,0
INM.US,D,20210727,000000,68.25,68.25,60.5,66.25,3416.04,0
INM.US,D,20210728,000000,65.25,68.75,65,67.75,3800.88,0
INM.US,D,20210729,000000,69.75,71.25,66.75,71.25,1289.64,0
INM.US,D,20210730,000000,71.25,71.25,67.5,69.75,616.12,0
INM.US,D,20210802,000000,71.25,73.75,69.75,69.75,2119.04,0
INM.US,D,20210803,000000,71,71,66.5,69,1303.96,0
INM.US,D,20210804,000000,68.75,69.25,55,56.75,8857.84,0
INM.US,D,20210805,000000,57.75,62.5,57.5,61.25,2229.8,0
INM.US,D,20210806,000000,62,64.5,60.25,62.5,742.44,0
INM.US,D,20210809,000000,62.5,65.4975,61.25,62.25,1705.24,0
INM.US,D,20210810,000000,61.5,65.9975,61.5,62.5,1974.68,0
INM.US,D,20210811,000000,63.75,63.7525,62.5,62.75,702.04,0
INM.US,D,20210812,000000,62.75,63.4975,61.75,61.75,1062.28,0
INM.US,D,20210813,000000,61.5,62.5,60,60,1487.64,0
INM.US,D,20210816,000000,60,62.2475,58.75,58.75,1250.2,0
INM.US,D,20210817,000000,59.25,59.4875,55,55.25,3377.12,0
INM.US,D,20210818,000000,56.25,59.25,55,55.5,2000.2,0
INM.US,D,20210819,000000,56.25,56.25,50.5,51,3812.32,0
INM.US,D,20210820,000000,52.5,56.1575,51.25,52,2343.64,0
INM.US,D,20210823,000000,54.25,54.25,51.7675,52.5,2344.52,0
INM.US,D,20210824,000000,53.25,55.5,52,55,3213.8,0
INM.US,D,20210825,000000,55.75,55.93,54,55,2082.88,0
INM.US,D,20210826,000000,55,64.75,52.75,58.75,12211,0
INM.US,D,20210827,000000,59.5,62.4975,58.75,61,1501.4,0
INM.US,D,20210830,000000,62,62.045,58.5,58.75,2201.12,0
INM.US,D,20210831,000000,59.5,61.825,55.25,55.25,2457.92,0
INM.US,D,20210901,000000,58.5,60,57.25,58.5,1770.4,0
INM.US,D,20210902,000000,58.25,62.25,58.25,60.25,2938.68,0
INM.US,D,20210903,000000,59.25,61.25,57.4775,57.5,1415.92,0
INM.US,D,20210907,000000,57.75,59.75,55.6675,56.5,2087.68,0
INM.US,D,20210908,000000,56,56.25,52.5,53,4616.72,0
INM.US,D,20210909,000000,54,54,50.5,51.25,13568.52,0
