<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVP.US,D,20240130,000000,20.73,26.55,18.2,19.02,622211.75,0
IVP.US,D,20240131,000000,19.86,20.67,17.77,18.33,98464.65,0
IVP.US,D,20240201,000000,17.24,17.7,15.78,16.24,60748.18,0
IVP.US,D,20240202,000000,16,16.35,15.01,15.8,30094.91,0
IVP.US,D,20240205,000000,15.73,15.73,11.13,13.62,46197.2,0
IVP.US,D,20240206,000000,12.8,14.44,12,13.57,29122.76,0
IVP.US,D,20240207,000000,13.33,13.3713,12.24,13.01,19521.05,0
IVP.US,D,20240208,000000,12.6,13.5,12.19,13.08,12238.52,0
IVP.US,D,20240209,000000,10.78,12.33,10.11,12.17,55724.6,0
IVP.US,D,20240212,000000,11.94,12.9,11.5,12.82,13461.88,0
IVP.US,D,20240213,000000,11.72,12.6,11.72,11.89,15286.24,0
IVP.US,D,20240214,000000,11.53,12.47,11.34,11.34,17938.94,0
IVP.US,D,20240215,000000,11.8,25,11.8,12.34,515724.72,0
IVP.US,D,20240216,000000,12.13,12.8,11.55,12.37,46491.93,0
IVP.US,D,20240220,000000,12.35,13.97,11.8,13.42,119350.4,0
IVP.US,D,20240221,000000,19.38,22.2,9.73,10.98,924210.87,0
IVP.US,D,20240222,000000,11,11,9.61,9.97,99348.86,0
IVP.US,D,20240223,000000,9.8,11.7,9.61,10,88540.99,0
IVP.US,D,20240226,000000,11.14,11.14,9.3,9.5,34479.29,0
IVP.US,D,20240227,000000,9.67,9.67,8.63,8.99,47889.3,0
IVP.US,D,20240228,000000,9.39,9.39,8,8.3,45601.51,0
IVP.US,D,20240229,000000,8.42,8.53,8.08,8.14,38710.98,0
IVP.US,D,20240301,000000,8.54,9.9,8.1,8.98,135427.87,0
IVP.US,D,20240304,000000,9.04,9.45,7.99,8,146559.64,0
IVP.US,D,20240305,000000,9.05,9.75,7.75,8.13,358703.02,0
IVP.US,D,20240306,000000,7.92,7.94,6.66,7.06,158995.07,0
IVP.US,D,20240307,000000,7.1,7.11,5.6725,5.85,173648.28,0
IVP.US,D,20240308,000000,5.85,5.85,5.25,5.55,127981.23,0
IVP.US,D,20240311,000000,6.69,8.5,5.45,5.49,651593.73,0
IVP.US,D,20240312,000000,5.4,5.45,3.9,4.39,233443.93,0
IVP.US,D,20240313,000000,3.8,5.5,3.8,5.13,163153.22,0
IVP.US,D,20240314,000000,5.2,5.33,4.27,5.05,58964.44,0
IVP.US,D,20240315,000000,4.76,5.3,4.76,5,45543.86,0
IVP.US,D,20240318,000000,5.06,5.12,4.27,4.56,65233.52,0
IVP.US,D,20240319,000000,4.55,4.55,4.17,4.5,27836.04,0
IVP.US,D,20240320,000000,4.65,4.66,4.35,4.63,33404.82,0
IVP.US,D,20240321,000000,5,5,4.59,4.95,107961.83,0
IVP.US,D,20240322,000000,4.79,5.5,4.22,5.04,87140.11,0
IVP.US,D,20240325,000000,5.19,5.24,4.65,4.99,41218.57,0
IVP.US,D,20240326,000000,4.86,6.17,3.4,4.5,315568.08,0
IVP.US,D,20240327,000000,4.59,4.8,4.31,4.79,55231.71,0
IVP.US,D,20240328,000000,4.96,4.96,4.44,4.55,48348.7,0
IVP.US,D,20240401,000000,4.75,5.04,4.5,4.55,102290,0
IVP.US,D,20240402,000000,4.83,4.83,4.47,4.7,342389.7,0
IVP.US,D,20240403,000000,5.21,5.35,4.71,4.93,651976.01,0
IVP.US,D,20240404,000000,4.76,5.09,4.54,4.86,103520.92,0
IVP.US,D,20240405,000000,4.05,4.8,4.05,4.79,55033.78,0
IVP.US,D,20240408,000000,4.6,4.6,4.51,4.6,314868.9,0
IVP.US,D,20240409,000000,5.3,5.6,4.81,5.29,429717.06,0
IVP.US,D,20240410,000000,5.07,5.58,4.8,5.26,139968.7,0
IVP.US,D,20240411,000000,5.1,5.12,4.82,4.95,58519.88,0
IVP.US,D,20240412,000000,4.9,5.1,4.7,5.09,79704.44,0
IVP.US,D,20240415,000000,4.94,4.94,4.45,4.5,67450.92,0
IVP.US,D,20240416,000000,4.52,4.5549,4,4.3,66885.09,0
IVP.US,D,20240417,000000,4.3,4.5,3.9,4.2,76879.99,0
IVP.US,D,20240418,000000,4.03,4.3,3.85,4,117958.11,0
IVP.US,D,20240419,000000,4.21,4.85,3.9299,3.9986,350703.01,0
IVP.US,D,20240422,000000,3.93,4.03,3.62,3.95,97604.47,0
IVP.US,D,20240423,000000,4,4.1,3.9,4.05,64108.68,0
