<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LIPO.US,D,20230511,000000,1.83,1.87,1.775,1.86,13289,0
LIPO.US,D,20230512,000000,1.86,1.8746,1.78,1.8494,17318,0
LIPO.US,D,20230515,000000,1.92,1.9277,1.8001,1.82,16757,0
LIPO.US,D,20230516,000000,1.82,1.92,1.82,1.87,19727,0
LIPO.US,D,20230517,000000,1.92,1.9395,1.83,1.92,5172,0
LIPO.US,D,20230518,000000,1.885,1.885,1.77,1.86,32539,0
LIPO.US,D,20230519,000000,1.86,1.89,1.82,1.89,10845,0
LIPO.US,D,20230522,000000,1.84,1.93,1.84,1.93,5199,0
LIPO.US,D,20230523,000000,1.8801,1.92,1.8,1.92,13800,0
LIPO.US,D,20230524,000000,1.85,1.9,1.7,1.9,34740,0
LIPO.US,D,20230525,000000,1.8219,1.85,1.75,1.75,24731,0
LIPO.US,D,20230526,000000,1.8077,1.8482,1.77,1.84,14876,0
LIPO.US,D,20230530,000000,1.9,1.9,1.85,1.85,5321,0
LIPO.US,D,20230531,000000,1.9,2,1.8701,2,17764,0
LIPO.US,D,20230601,000000,1.9913,2,1.88,1.91,2623,0
LIPO.US,D,20230602,000000,1.9,1.99,1.9,1.94,7949,0
LIPO.US,D,20230605,000000,1.94,2,1.9,1.99,7879,0
LIPO.US,D,20230606,000000,1.93,1.95,1.865,1.89,9198,0
LIPO.US,D,20230607,000000,1.93,1.98,1.91,1.91,2777,0
LIPO.US,D,20230608,000000,1.91,1.92,1.8874,1.9,4745,0
LIPO.US,D,20230609,000000,1.99,2,1.88,1.96,7884,0
LIPO.US,D,20230612,000000,1.9,2.05,1.9,2.0328,7157,0
LIPO.US,D,20230613,000000,2.04,2.26,2.04,2.17,25653,0
LIPO.US,D,20230614,000000,2.1,2.28,2.1,2.19,8746,0
LIPO.US,D,20230615,000000,2.205,2.24,2.13,2.15,7863,0
LIPO.US,D,20230616,000000,2.11,2.19,2.11,2.19,6274,0
LIPO.US,D,20230620,000000,2.1161,2.18,2.1104,2.13,3841,0
LIPO.US,D,20230621,000000,2.13,2.13,2.12,2.1267,717,0
LIPO.US,D,20230622,000000,2.11,2.13,2.0105,2.0168,4783,0
LIPO.US,D,20230623,000000,2.0895,2.14,1.99,1.99,9099,0
LIPO.US,D,20230626,000000,2,2.065,2,2.065,4690,0
LIPO.US,D,20230627,000000,2.075,2.08,2.02,2.07,1971,0
LIPO.US,D,20230628,000000,2.0101,2.1,1.98,2.07,9506,0
LIPO.US,D,20230629,000000,2.0067,2.09,1.95,1.95,12961,0
LIPO.US,D,20230630,000000,2.04,2.14,2.04,2.14,6873,0
LIPO.US,D,20230703,000000,2.05,2.1101,2.05,2.085,4137,0
LIPO.US,D,20230706,000000,2.07,2.15,2.07,2.15,1539,0
LIPO.US,D,20230707,000000,2.15,2.19,2.09,2.15,5311,0
LIPO.US,D,20230710,000000,2.12,2.12,2.04,2.04,4901,0
LIPO.US,D,20230711,000000,2.06,2.0913,1.95,2.05,6493,0
LIPO.US,D,20230712,000000,2.0501,2.15,2.0501,2.15,3000,0
LIPO.US,D,20230713,000000,1.96,2.14,1.96,2.14,6344,0
LIPO.US,D,20230714,000000,2.04,2.145,2.02,2.03,3595,0
LIPO.US,D,20230717,000000,2.13,2.15,2.08,2.14,3839,0
LIPO.US,D,20230718,000000,2.13,2.13,2.105,2.105,750,0
LIPO.US,D,20230719,000000,2.04,2.1,2.01,2.06,9739,0
LIPO.US,D,20230720,000000,2.03,2.04,2.03,2.04,1086,0
LIPO.US,D,20230721,000000,2.04,2.0499,2,2.0498,2172,0
LIPO.US,D,20230724,000000,2.1,2.1089,2.0047,2.0047,862,0
LIPO.US,D,20230725,000000,2.12,2.43,2.07,2.0743,14833,0
LIPO.US,D,20230726,000000,2.06,2.17,2.04,2.14,7169,0
LIPO.US,D,20230727,000000,2.1,2.14,2.03,2.06,28282,0
LIPO.US,D,20230728,000000,2.1,2.1,2.1,2.1,157,0
LIPO.US,D,20230731,000000,2.08,2.09,2.03,2.03,1960,0
LIPO.US,D,20230801,000000,2.1399,2.1399,2.04,2.065,3088,0
LIPO.US,D,20230802,000000,2.0896,2.14,2.02,2.14,6521,0
LIPO.US,D,20230803,000000,2.06,2.07,1.88,1.94,22105,0
LIPO.US,D,20230804,000000,2.0733,2.0733,1.99,2.05,7014,0
LIPO.US,D,20230807,000000,2.06,2.11,2.01,2.07,5008,0
LIPO.US,D,20230808,000000,2.0027,2.09,2,2.09,4044,0
LIPO.US,D,20230809,000000,2.0001,2.0641,2,2.015,12204,0
LIPO.US,D,20230810,000000,2.045,2.08,2.01,2.0145,4459,0
LIPO.US,D,20230811,000000,2.01,2.08,2,2.05,6853,0
